     3.43804700     1.76721200    -3.80587300
     3.27034700     1.45504200    -3.79913700
     6.84585600     0.03879200    -3.68461900
     6.95417500     0.37639400    -3.67788200
     7.00097600     0.72785300    -3.67114600
     6.98499600     1.08206400    -3.66441000
     6.90694900     1.42794700    -3.65767300
     6.76946600     1.75479800    -3.65093700
     6.57698400     2.05260500    -3.64420100
     6.33557500     2.31234700    -3.63746400
     6.05274200     2.52625200    -3.63072800
     5.73716100     2.68800700    -3.62399200
     5.39840800     2.79292400    -3.61725500
     5.04665600     2.83805800    -3.61051900
     4.69236500     2.82225900    -3.60378200
     4.34597000     2.74618200    -3.59704600
     4.01757700     2.61223800    -3.59031000
     3.71667600     2.42449800    -3.58357300
     3.45187500     2.18854700    -3.57683700
     7.22010000     0.52796700    -3.42190100
     7.23681400     0.88239000    -3.41516500
     7.19731500     1.23500600    -3.40842800
     7.10272700     1.57699300    -3.40169200
     6.95553700     1.89985700    -3.39495600
     6.75951800     2.19563700    -3.38821900
     6.51962300     2.45709900    -3.38148300
     6.24184300     2.67790400    -3.37474600
     5.93305600     2.85274600    -3.36801000
     5.60084400     2.97747800    -3.36127400
     5.25330600     3.04919400    -3.35453700
     4.89885300     3.06628300    -3.34780100
     4.54600500     3.02845800    -3.34106500
     4.20318700     2.93674300    -3.33432800
     3.87853000     2.79343700    -3.32759200
     7.42532200     1.08350700    -3.13223800
     7.35932900     1.43230900    -3.12550100
     7.24358500     1.76790400    -3.11876500
     7.08060300     2.08327700    -3.11202900
     6.87386800     2.37186900    -3.10529200
     6.62775900     2.62771700    -3.09855600
     6.34745100     2.84556200    -3.09182000
     6.03879800     3.02096200    -3.08508300
     5.70821100     3.15036900    -3.07834700
     5.36252000     3.23119800    -3.07161100
     5.00882900     3.26187100    -3.06487400
     4.65437300     3.24184400    -3.05813800
     4.30636700     3.17160300    -3.05140200
     7.50516500     1.53137800    -2.82236500
     7.38273700     1.86471900    -2.81562900
     7.21634200     2.17843600    -2.80889300
     7.00908400     2.46679700    -2.80215600
     6.76480700     2.72455200    -2.79542000
     6.48801500     2.94703100    -2.78868400
     6.18378900     3.13022100    -2.78194700
     5.85768900     3.27083700    -2.77521100
     5.51565600     3.36637800    -2.76847500
     5.16389400     3.41516700    -2.76173800
     4.80876500     3.41637600    -2.75500200
     4.45666800     3.37003600    -2.74826600
     7.42522900     2.07209200    -2.49228400
     7.23977500     2.37503700    -2.48554800
     7.01683800     2.65156800    -2.47881100
     6.76016100     2.89710400    -2.47207500
     6.47403300     3.10758800    -2.46533900
     6.16322700     3.27955600    -2.45860200
     5.83290900     3.41018700    -2.45186600
     5.48855700     3.49735400    -2.44513000
     5.13587100     3.53964900    -2.43839300
     4.78067000     3.53640800    -2.43165700
     7.20454100     2.56894300    -2.14873000
     6.96454100     2.83089600    -2.14199400
     6.69373800     3.06086700    -2.13525700
     6.39637400     3.25527900    -2.12852100
     6.07709900     3.41111700    -2.12178500
     5.74089700     3.52597100    -2.11504800
     5.39300900     3.59806900    -2.10831200
     5.03885200     3.62631000    -2.10157600
     6.92786000     2.92967500    -1.79844000
     6.64933400     3.15031900    -1.79170300
     6.34584000     3.33512500    -1.78496700
     6.02196700     3.48130600    -1.77823100
     5.68260900     3.58666000    -1.77149400
     5.33289100     3.64960300    -1.76475800
     4.97809400     3.66919300    -1.75802200
     6.41319100     3.30406200    -1.44141300
     6.09278300     3.45780400    -1.43467700
     5.75595500     3.57114000    -1.42794000
     5.40777800     3.64235700    -1.42120400
     5.36213200     3.60955600    -1.07765000
     5.46119700     3.61858400    -0.31579700
     6.41402800     3.35564000     0.00754800
     6.09015500     3.50182100     0.01428400
     5.75079700     3.60717500     0.02102100
     5.40107900     3.67011800     0.02775700
     7.05395800     2.90572300     0.33762900
     6.78054200     3.13274700     0.34436600
     6.48137900     3.32457700     0.35110200
     6.16097100     3.47831900     0.35783800
     5.82414300     3.59165500     0.36457500
     5.47596600     3.66287200     0.37131100
     5.12168500     3.69089100     0.37804700
     7.47466100     2.35050900     0.66771000
     7.26278800     2.63588200     0.67444700
     7.01718900     2.89280600     0.68118300
     6.74163800     3.11730800     0.68792000
     6.44037500     3.30591000     0.69465600
     6.11804200     3.45568600     0.70139200
     5.77961500     3.56430500     0.70812900
     5.43032000     3.63007100     0.71486500
     5.07556000     3.65194800     0.72160100
     7.59193200     1.99341700     0.99779200
     7.41776300     2.30329700     1.00452800
     7.20561400     2.58852400     1.01126400
     6.95890700     2.84444900     1.01800100
     6.68162900     3.06688900     1.02473700
     6.37827400     3.25219800     1.03147400
     6.05377200     3.39732700     1.03821000
     5.71340700     3.49987800     1.04494600
     5.36273500     3.55814200     1.05168300
     5.00749300     3.57113300     1.05841900
     4.65350300     3.53860400     1.06515500
     7.66587500     1.47605500     1.31440000
     7.55062300     1.81237600     1.32113700
     7.39189400     2.13049700     1.32787300
     7.19243600     2.42479800     1.33460900
     6.95572600     2.69006300     1.34134600
     6.68590800     2.92157200     1.34808200
     6.38772700     3.11518800     1.35481800
     6.06644700     3.26743300     1.36155500
     5.72775700     3.37555300     1.36829100
     5.37767900     3.43757300     1.37502800
     5.02245400     3.45233200     1.38176400
     4.66844000     3.41951500     1.38850000
     4.32199100     3.33965800     1.39523700
     7.59788500     1.03224500     1.61753600
     7.53642100     1.38246900     1.62427300
     7.42657800     1.72065600     1.63100900
     7.27045000     2.04012500     1.63774500
     7.07105100     2.33453600     1.64448200
     6.83226900     2.59801600     1.65121800
     6.55879000     2.82528000     1.65795400
     6.25601500     3.01174200     1.66469100
     5.92995400     3.15360900     1.67142700
     5.58711400     3.24796600     1.67816300
     5.23436700     3.29283900     1.68490000
     4.87882000     3.28724500     1.69163600
     4.52766900     3.23121600     1.69837300
     4.18805700     3.12581000     1.70510900
     7.42357500     0.91336300     1.90719900
     7.37430000     1.26558000     1.91393600
     7.27249300     1.60634600     1.92067200
     7.12038100     1.92782700     1.92740900
     6.92135900     2.22258000     1.93414500
     6.67993000     2.48373600     1.94088100
     6.40160700     2.70516000     1.94761800
     6.09280100     2.88160400     1.95435400
     5.76067800     3.00883900     1.96109000
     5.41299600     3.08376700     1.96782700
     5.05793500     3.10450100     1.97456300
     4.70390300     3.07043000     1.98129900
     4.35934000     2.98224300     1.98803600
     4.03251400     2.84192900     1.99477200
     7.15797700     0.28081100     2.16318100
     7.20819100     0.63298800     2.16991700
     7.19951700     0.98862300     2.17665400
     7.13202300     1.33790600     2.18339000
     7.00741400     1.67111500     2.19012600
     6.82900500     1.97889500     2.19686300
     6.60165000     2.25251900     2.20359900
     6.33163200     2.48415000     2.21033500
     6.02650200     2.66707200     2.21707200
     5.69488400     2.79590200     2.22380800
     5.34624700     2.86676600     2.23054400
     4.99063700     2.87743100     2.23728100
     4.63840000     2.82739700     2.24401700
     4.29988000     2.71794000     2.25075300
     3.98511400     2.55210200     2.25749000
     6.83093900     0.05197000     2.39895300
     6.93078500     0.39354800     2.40569000
     6.96534300     0.74774300     2.41242600
     6.93313000     1.10216500     2.41916200
     6.83501100     1.44425900     2.42589900
     6.67421500     1.76175600     2.43263500
     6.45626800     2.04311400     2.43937100
     6.18884300     2.27795800     2.44610800
     5.88152500     2.45747800     2.45284400
     5.54550100     2.57479600     2.45958000
     5.19317600     2.62525900     2.46631700
     4.83773500     2.60666800     2.47305300
     4.49266200     2.51941600     2.47978900
     4.17123000     2.36652900     2.48652600
     3.88598400     2.15361700     2.49326200
     6.08935000    -0.51894500     2.59430700
     6.33873700    -0.26479800     2.60104400
     6.52795000     0.03684700     2.60778000
     6.64778600     0.37216400     2.61451700
     6.69215400     0.72548600     2.62125300
     6.65846800     1.07999600     2.62798900
     6.54787800     1.41850600     2.63472600
     6.36533100     1.72429000     2.64146200
     6.11944700     1.98192500     2.64819800
     5.82220600     2.17811600     2.65493500
     5.48844800     2.30243900     2.66167100
     5.13519700     2.34797800     2.66840700
     4.78085300     2.31180700     2.67514400
     4.44425400     2.19528300     2.68188000
     4.14367900     2.00412500     2.68861600
     3.89583400     1.74825600     2.69535300
     3.71486200     1.44141000     2.70208900
     3.61145500     1.10049500     2.70882500
     3.59211400     0.74475300     2.71556200
     3.65861000     0.39473100     2.72229800
     5.35156500    -0.56916400     2.76271600
     5.68411900    -0.44097700     2.76945300
     5.97278000    -0.23190100     2.77618900
     6.19763600     0.04467300     2.78292500
     6.34260400     0.37033000     2.78966200
     6.39674500     0.72268400     2.79639800
     6.35529800     1.07678000     2.80313400
     6.22033300     1.40678400     2.80987100
     6.00094800     1.68786600     2.81660700
     5.71294700     1.89813200     2.82334300
     5.37797600     2.02048500     2.83008000
     5.02212200     2.04424000     2.83681600
     4.67405200     1.96635900     2.84355300
     4.36278100     1.79214000     2.85028900
     4.11523200     1.53526600     2.85702500
     3.95375600     1.21712200     2.86376200
     3.89386000     0.86537000     2.87049800
     3.94234100     0.51182500     2.87723400
     4.09607000     0.18973500     2.88397100
     4.34161600    -0.06932600     2.89070700
     4.65585300    -0.23871600     2.89744300
     5.00762300    -0.29980300     2.90418000
     5.36040500    -0.24452700     2.91091600
     5.67587000    -0.07710000     2.91765200
     5.91802800     0.18548700     2.92438900
     6.05758900     0.51436400     2.93112500
     6.07605100     0.87121800     2.93786100
     5.96896300     1.21220200     2.94459800
     5.74780600     1.49306300     2.95133400
     5.44000100     1.67502500     2.95807100
     5.08670800     1.73073900     2.96480700
     4.73830600     1.64946000     2.97154300
     4.44777200     1.44051500     2.97828000
     4.26258400     1.13415100     2.98501600
     4.21614500     0.77905900     2.99175200
     4.32012800     0.43622200     2.99848900
     4.55936100     0.16932700     3.00522500
     4.89092200     0.03272200     3.01196100
     5.24878000     0.05870600     3.01869800
     5.55460800     0.24677900     3.02543400
     5.73415600     0.55798900     3.03217000
     5.73694700     0.91756900     3.03890700
     5.55509800     1.22819500     3.04564300
     5.23526200     1.39421000     3.05237900
     4.87669100     1.35370500     3.05911600
     4.60920400     1.11059600     3.06585200
     4.54889800     0.75344000     3.07258900
     4.73823800     0.44352400     3.07932500
     5.09194100     0.35565800     3.08606100
     5.39018000     0.56818400     3.09279800
     5.37930500     0.93679500     3.09953400
     5.03230200     1.07263200     3.10627000
     4.88295800     0.72658800     3.11300700
     5.06801800     0.79571200     3.11974300
     7.08224800    -0.84315300    -3.38375100
     7.22012200    -0.51932000    -3.37701500
     6.66581800    -1.57462800    -3.24902400
     6.97590200    -1.40529200    -3.24228800
     7.23395900    -1.16391500    -3.23555200
     7.42428600    -0.86615600    -3.22881500
     7.53572500    -0.53075600    -3.22207900
     7.56215200    -0.17827900    -3.21534300
     7.50264400     0.17017900    -3.20860600
     6.66528400    -1.88557300    -3.06714300
     6.98962600    -1.74355300    -3.06040600
     7.27732400    -1.53713100    -3.05367000
     7.51607300    -1.27561200    -3.04693400
     7.69586800    -0.97052200    -3.04019700
     7.80936600    -0.63505700    -3.03346100
     7.85212700    -0.28348700    -3.02672500
     7.82272500     0.06946900    -3.01998800
     7.72272700     0.40925400    -3.01325200
     6.67112400    -2.16444700    -2.85157900
     7.00289100    -2.03952400    -2.84484300
     7.30669100    -1.85680100    -2.83810700
     7.57271300    -1.62245000    -2.83137000
     7.79248000    -1.34424600    -2.82463400
     7.95908900    -1.03128700    -2.81789800
     8.06740800    -0.69368500    -2.81116100
